f;t;r;value
Entero;1;1;177.0
Medio Pollo;1;1;249.0
Medio Pollo Superior;1;1;297.0
Medio Pollo Inferior;1;1;278.0
Cuarto de Pollo Superior;1;1;238.0
Muslo Entero;1;1;382.0
Pechuga Completa;1;1;274.0
Ala Completa;1;1;173.0
Media Pechuga;1;1;508.0
Blanqueta;1;1;0.0
Alón;1;1;0.0
Punta;1;1;0.0
Jamoncito;1;1;341.0
Medio Muslo;1;1;294.0
Entero;2;1;280.0
Medio Pollo;2;1;322.0
Medio Pollo Superior;2;1;754.6596005756961
Medio Pollo Inferior;2;1;442.0
Cuarto de Pollo Superior;2;1;693.1079474750936
Muslo Entero;2;1;936.5365289764894
Pechuga Completa;2;1;998.8885050530946
Ala Completa;2;1;548.4242321735285
Media Pechuga;2;1;1087.2544937474747
Blanqueta;2;1;0.0
Alón;2;1;0.0
Punta;2;1;0.3231241789959536
Jamoncito;2;1;463.2941493622243
Medio Muslo;2;1;1250.1306054827194
Entero;3;1;280.0
Medio Pollo;3;1;322.0
Medio Pollo Superior;3;1;414.0
Medio Pollo Inferior;3;1;1045.6551288013763
Cuarto de Pollo Superior;3;1;340.0
Muslo Entero;3;1;1350.3422667558639
Pechuga Completa;3;1;582.1496358532904
Ala Completa;3;1;721.0956522261812
Media Pechuga;3;1;2822.2277450336333
Blanqueta;3;1;14.848309304129359
Alón;3;1;15.268196125634837
Punta;3;1;0.5504144616138458
Jamoncito;3;1;553.9218904372838
Medio Muslo;3;1;428.0
Entero;4;1;658.9166187290206
Medio Pollo;4;1;652.584423310708
Medio Pollo Superior;4;1;518.9066088613861
Medio Pollo Inferior;4;1;442.0
Cuarto de Pollo Superior;4;1;992.8073066876568
Muslo Entero;4;1;1192.8636917887811
Pechuga Completa;4;1;1312.9337544199338
Ala Completa;4;1;411.4062384169673
Media Pechuga;4;1;2556.2473909030546
Blanqueta;4;1;76.8879094747742
Alón;4;1;32.356429761799205
Punta;4;1;2.39230493915853
Jamoncito;4;1;422.0
Medio Muslo;4;1;428.0
Entero;5;1;957.4519936934004
Medio Pollo;5;1;721.0103565155015
Medio Pollo Superior;5;1;414.0
Medio Pollo Inferior;5;1;442.0
Cuarto de Pollo Superior;5;1;340.0
Muslo Entero;5;1;1022.0195004632166
Pechuga Completa;5;1;588.674291324026
Ala Completa;5;1;671.6429032247113
Media Pechuga;5;1;3819.4880590894522
Blanqueta;5;1;36.39068875495576
Alón;5;1;18.621422378060966
Punta;5;1;1.5650119839963623
Jamoncito;5;1;422.0
Medio Muslo;5;1;1366.266306739175
Entero;6;1;611.6893915915274
Medio Pollo;6;1;892.2333713097335
Medio Pollo Superior;6;1;490.5904964741858
Medio Pollo Inferior;6;1;442.0
Cuarto de Pollo Superior;6;1;340.0
Muslo Entero;6;1;1188.0351375502196
Pechuga Completa;6;1;798.0383517534942
Ala Completa;6;1;839.7046701834774
Media Pechuga;6;1;4487.711036289834
Blanqueta;6;1;33.13516855612821
Alón;6;1;14.442661762622159
Punta;6;1;3.0497838669310813
Jamoncito;6;1;703.5849126320588
Medio Muslo;6;1;970.4460299288362
Entero;7;1;613.8833098717664
Medio Pollo;7;1;322.0
Medio Pollo Superior;7;1;987.0029267751036
Medio Pollo Inferior;7;1;680.4700883127437
Cuarto de Pollo Superior;7;1;340.0
Muslo Entero;7;1;1890.0626138169653
Pechuga Completa;7;1;402.0
Ala Completa;7;1;800.2111516571256
Media Pechuga;7;1;4552.773062472674
Blanqueta;7;1;80.46784378378197
Alón;7;1;24.566005738974695
Punta;7;1;0.0
Jamoncito;7;1;718.8732470024199
Medio Muslo;7;1;764.0453906301482
Entero;8;1;448.94683034070044
Medio Pollo;8;1;598.5057967470791
Medio Pollo Superior;8;1;414.0
Medio Pollo Inferior;8;1;690.9404094272643
Cuarto de Pollo Superior;8;1;590.2339021380171
Muslo Entero;8;1;2382.5021466759235
Pechuga Completa;8;1;1184.9283498487853
Ala Completa;8;1;996.9876043466911
Media Pechuga;8;1;5324.752256116149
Blanqueta;8;1;124.2155907719289
Alón;8;1;32.30287705377313
Punta;8;1;0.7319818060601957
Jamoncito;8;1;1206.6384873093066
Medio Muslo;8;1;1514.52739467001
Entero;9;1;332.256704743857
Medio Pollo;9;1;893.9891591799435
Medio Pollo Superior;9;1;430.056489720065
Medio Pollo Inferior;9;1;776.7372771990135
Cuarto de Pollo Superior;9;1;794.6615923390436
Muslo Entero;9;1;2454.145706855077
Pechuga Completa;9;1;1767.1959699668341
Ala Completa;9;1;569.3577264596539
Media Pechuga;9;1;6178.992047128526
Blanqueta;9;1;129.65775434731296
Alón;9;1;38.01685203477889
Punta;9;1;0.0
Jamoncito;9;1;1206.9368745893946
Medio Muslo;9;1;994.713975717983
Entero;10;1;714.9650437811068
Medio Pollo;10;1;719.8317983542697
Medio Pollo Superior;10;1;1205.9691573373093
Medio Pollo Inferior;10;1;2085.897506587974
Cuarto de Pollo Superior;10;1;340.0
Muslo Entero;10;1;2443.7869179706418
Pechuga Completa;10;1;883.4780106626481
Ala Completa;10;1;589.2195308721856
Media Pechuga;10;1;5611.457773095789
Blanqueta;10;1;34.873869303551956
Alón;10;1;0.0
Punta;10;1;0.0
Jamoncito;10;1;1225.501254302802
Medio Muslo;10;1;428.0
Entero;11;1;280.0
Medio Pollo;11;1;322.0
Medio Pollo Superior;11;1;414.0
Medio Pollo Inferior;11;1;1242.643434090013
Cuarto de Pollo Superior;11;1;1169.726167397762
Muslo Entero;11;1;2674.320702231004
Pechuga Completa;11;1;3179.56339456003
Ala Completa;11;1;912.652580965407
Media Pechuga;11;1;4034.207397634896
Blanqueta;11;1;36.92943681775657
Alón;11;1;0.0
Punta;11;1;0.019111670031294103
Jamoncito;11;1;1898.5599964371397
Medio Muslo;11;1;1503.1091533062374
Entero;12;1;280.0
Medio Pollo;12;1;322.0
Medio Pollo Superior;12;1;3356.6106305490393
Medio Pollo Inferior;12;1;1385.103425406897
Cuarto de Pollo Superior;12;1;880.5120579519182
Muslo Entero;12;1;2663.1902503011233
Pechuga Completa;12;1;1858.655414078057
Ala Completa;12;1;385.85443800923275
Media Pechuga;12;1;4533.052855373494
Blanqueta;12;1;64.20236842748585
Alón;12;1;26.469999341679785
Punta;12;1;0.0
Jamoncito;12;1;2199.6681569812467
Medio Muslo;12;1;1876.4637411590832
Entero;13;1;1970.348266639942
Medio Pollo;13;1;1593.5017396630174
Medio Pollo Superior;13;1;2389.810654865316
Medio Pollo Inferior;13;1;442.0
Cuarto de Pollo Superior;13;1;340.0
Muslo Entero;13;1;3113.7372241736375
Pechuga Completa;13;1;2687.8166584546125
Ala Completa;13;1;530.289411604046
Media Pechuga;13;1;3828.868985787218
Blanqueta;13;1;67.6673547300222
Alón;13;1;9.123604058246563
Punta;13;1;2.0094597158352494
Jamoncito;13;1;1952.738274704744
Medio Muslo;13;1;2476.392347190068
Entero;14;1;1258.3649028158134
Medio Pollo;14;1;2862.435030755515
Medio Pollo Superior;14;1;1594.9565027782453
Medio Pollo Inferior;14;1;963.7753020220412
Cuarto de Pollo Superior;14;1;806.8031478403366
Muslo Entero;14;1;3342.438524884451
Pechuga Completa;14;1;402.0
Ala Completa;14;1;840.8606905869568
Media Pechuga;14;1;5442.180268349047
Blanqueta;14;1;100.84095160740645
Alón;14;1;24.227462412462245
Punta;14;1;0.0
Jamoncito;14;1;1475.425376255775
Medio Muslo;14;1;1165.611194856146
Entero;15;1;1223.4522159174062
Medio Pollo;15;1;2189.4479486998
Medio Pollo Superior;15;1;414.0
Medio Pollo Inferior;15;1;1172.1316935623913
Cuarto de Pollo Superior;15;1;1197.9329022981108
Muslo Entero;15;1;3954.768782773097
Pechuga Completa;15;1;1031.772867015102
Ala Completa;15;1;883.2110200331447
Media Pechuga;15;1;5806.252759578424
Blanqueta;15;1;197.04586205043495
Alón;15;1;51.76339495676395
Punta;15;1;0.0
Jamoncito;15;1;1511.3484357682228
Medio Muslo;15;1;1383.8131291950435
Entero;16;1;677.0520454077318
Medio Pollo;16;1;2923.631895816399
Medio Pollo Superior;16;1;595.2986919157697
Medio Pollo Inferior;16;1;663.7791101058723
Cuarto de Pollo Superior;16;1;403.6236265924738
Muslo Entero;16;1;3393.375222328221
Pechuga Completa;16;1;1836.3701097840842
Ala Completa;16;1;568.437537647022
Media Pechuga;16;1;5841.80536650844
Blanqueta;16;1;223.88052936448855
Alón;16;1;30.575765492901652
Punta;16;1;1.96491877061211
Jamoncito;16;1;1797.8376313893
Medio Muslo;16;1;2896.211470788645
Entero;17;1;1280.737066862372
Medio Pollo;17;1;1873.4508047770455
Medio Pollo Superior;17;1;879.2762864058307
Medio Pollo Inferior;17;1;1255.798472780005
Cuarto de Pollo Superior;17;1;2374.81975847028
Muslo Entero;17;1;4409.747102258929
Pechuga Completa;17;1;402.0
Ala Completa;17;1;397.7835830353082
Media Pechuga;17;1;4732.226496867153
Blanqueta;17;1;122.64781426780864
Alón;17;1;0.0
Punta;17;1;0.39337302521186857
Jamoncito;17;1;962.5914597259168
Medio Muslo;17;1;1698.7661465702463
Entero;18;1;758.5064325221264
Medio Pollo;18;1;856.6730023206808
Medio Pollo Superior;18;1;1351.3025077270643
Medio Pollo Inferior;18;1;2283.047841026184
Cuarto de Pollo Superior;18;1;787.2110624943466
Muslo Entero;18;1;4372.861387956989
Pechuga Completa;18;1;560.6163811693195
Ala Completa;18;1;634.3007156335468
Media Pechuga;18;1;5177.329852459723
Blanqueta;18;1;134.4246350756714
Alón;18;1;17.833497249068103
Punta;18;1;4.156090842445084
Jamoncito;18;1;463.1860500080047
Medio Muslo;18;1;2384.0036121020457
Entero;19;1;1747.7515069359051
Medio Pollo;19;1;2382.811695310201
Medio Pollo Superior;19;1;414.0
Medio Pollo Inferior;19;1;1222.452946582404
Cuarto de Pollo Superior;19;1;340.0
Muslo Entero;19;1;4092.419049200902
Pechuga Completa;19;1;844.5859413122539
Ala Completa;19;1;830.7579011238503
Media Pechuga;19;1;5318.615291347826
Blanqueta;19;1;95.96943949707392
Alón;19;1;0.0
Punta;19;1;4.543002749318337
Jamoncito;19;1;498.9241556083359
Medio Muslo;19;1;2122.0130608537593
Entero;20;1;1989.6365852306249
Medio Pollo;20;1;1360.9541522076527
Medio Pollo Superior;20;1;921.6710625726721
Medio Pollo Inferior;20;1;1149.3234221058865
Cuarto de Pollo Superior;20;1;1128.738538892096
Muslo Entero;20;1;4082.6223899343054
Pechuga Completa;20;1;725.0031505552633
Ala Completa;20;1;527.4182890941166
Media Pechuga;20;1;5398.502649534827
Blanqueta;20;1;103.3728193369517
Alón;20;1;30.06192832590569
Punta;20;1;7.532433569869141
Jamoncito;20;1;422.0
Medio Muslo;20;1;2781.049430242524
Entero;21;1;1548.8932981223143
Medio Pollo;21;1;904.6306884356528
Medio Pollo Superior;21;1;2943.4851986511153
Medio Pollo Inferior;21;1;442.0
Cuarto de Pollo Superior;21;1;495.1305278243037
Muslo Entero;21;1;3710.9517426756415
Pechuga Completa;21;1;880.379438111906
Ala Completa;21;1;348.9516897582573
Media Pechuga;21;1;4805.104631348726
Blanqueta;21;1;66.40976160896548
Alón;21;1;12.948948290099441
Punta;21;1;2.901390666797381
Jamoncito;21;1;1295.3135840046334
Medio Muslo;21;1;3052.752393447544
Entero;1;2;177.0
Medio Pollo;1;2;249.0
Medio Pollo Superior;1;2;297.0
Medio Pollo Inferior;1;2;278.0
Cuarto de Pollo Superior;1;2;238.0
Muslo Entero;1;2;382.0
Pechuga Completa;1;2;274.0
Ala Completa;1;2;173.0
Media Pechuga;1;2;508.0
Blanqueta;1;2;0.0
Alón;1;2;0.0
Punta;1;2;0.0
Jamoncito;1;2;341.0
Medio Muslo;1;2;294.0
Entero;2;2;626.0117008271723
Medio Pollo;2;2;322.0
Medio Pollo Superior;2;2;414.0
Medio Pollo Inferior;2;2;699.5635642206098
Cuarto de Pollo Superior;2;2;649.013907855167
Muslo Entero;2;2;961.9544318769605
Pechuga Completa;2;2;402.0
Ala Completa;2;2;222.0
Media Pechuga;2;2;730.0
Blanqueta;2;2;0.0
Alón;2;2;0.0
Punta;2;2;0.0
Jamoncito;2;2;591.7114354453636
Medio Muslo;2;2;958.6703906748528
Entero;3;2;280.0
Medio Pollo;3;2;921.3458515407223
Medio Pollo Superior;3;2;602.7150733936437
Medio Pollo Inferior;3;2;556.0545757570476
Cuarto de Pollo Superior;3;2;340.0
Muslo Entero;3;2;1100.035948499703
Pechuga Completa;3;2;402.0
Ala Completa;3;2;466.0199484762261
Media Pechuga;3;2;1526.865659905833
Blanqueta;3;2;2.936285262858082
Alón;3;2;2.0291713295530887
Punta;3;2;0.14310638585511026
Jamoncito;3;2;517.423825606231
Medio Muslo;3;2;624.4283745346136
Entero;4;2;280.0
Medio Pollo;4;2;322.0
Medio Pollo Superior;4;2;414.0
Medio Pollo Inferior;4;2;882.2442232484459
Cuarto de Pollo Superior;4;2;908.517636931391
Muslo Entero;4;2;1133.9972403412633
Pechuga Completa;4;2;402.0
Ala Completa;4;2;400.40311018780415
Media Pechuga;4;2;2215.9115605292072
Blanqueta;4;2;13.270256704648531
Alón;4;2;12.951732115958087
Punta;4;2;0.0
Jamoncito;4;2;1077.1281360212668
Medio Muslo;4;2;797.9035149537699
Entero;5;2;1657.6951019243627
Medio Pollo;5;2;322.0
Medio Pollo Superior;5;2;592.5302196096127
Medio Pollo Inferior;5;2;1432.748759597821
Cuarto de Pollo Superior;5;2;610.4843315995256
Muslo Entero;5;2;1407.0074547555919
Pechuga Completa;5;2;1190.6827262323243
Ala Completa;5;2;222.0
Media Pechuga;5;2;2559.08234168572
Blanqueta;5;2;15.027982462512607
Alón;5;2;8.465296811579133
Punta;5;2;1.545076020827378
Jamoncito;5;2;1271.7727548717917
Medio Muslo;5;2;428.0
Entero;6;2;955.4337894887584
Medio Pollo;6;2;322.0
Medio Pollo Superior;6;2;429.1012554580643
Medio Pollo Inferior;6;2;2285.9939936371534
Cuarto de Pollo Superior;6;2;430.1618756133387
Muslo Entero;6;2;1499.5409619162024
Pechuga Completa;6;2;1685.5207775259357
Ala Completa;6;2;222.0
Media Pechuga;6;2;3171.8640078520148
Blanqueta;6;2;0.0
Alón;6;2;0.005397564175254388
Punta;6;2;0.41444944201802203
Jamoncito;6;2;1510.20466561795
Medio Muslo;6;2;1427.093820020623
Entero;7;2;293.0711997492623
Medio Pollo;7;2;533.2241901004334
Medio Pollo Superior;7;2;802.764760504398
Medio Pollo Inferior;7;2;3072.6513652186936
Cuarto de Pollo Superior;7;2;340.0
Muslo Entero;7;2;1674.4801439183702
Pechuga Completa;7;2;1524.1397255651696
Ala Completa;7;2;478.80584701368514
Media Pechuga;7;2;2957.3020556532656
Blanqueta;7;2;0.0
Alón;7;2;0.0013667413187332042
Punta;7;2;0.0176910165675766
Jamoncito;7;2;1002.512734690564
Medio Muslo;7;2;1398.6987468119619
Entero;8;2;1085.8495218505768
Medio Pollo;8;2;690.4482262652157
Medio Pollo Superior;8;2;414.0
Medio Pollo Inferior;8;2;2001.9077185858139
Cuarto de Pollo Superior;8;2;976.5458255083795
Muslo Entero;8;2;1693.9179133844204
Pechuga Completa;8;2;2264.431235058757
Ala Completa;8;2;222.0
Media Pechuga;8;2;2714.5180552902752
Blanqueta;8;2;3.509518763829359
Alón;8;2;0.0
Punta;8;2;0.0
Jamoncito;8;2;636.8792094747218
Medio Muslo;8;2;1526.6380044023708
Entero;9;2;860.3961561129863
Medio Pollo;9;2;556.9690995386188
Medio Pollo Superior;9;2;1201.4553232148046
Medio Pollo Inferior;9;2;1024.2656383819192
Cuarto de Pollo Superior;9;2;340.0
Muslo Entero;9;2;2188.680267772188
Pechuga Completa;9;2;2964.41398665382
Ala Completa;9;2;741.4518381087271
Media Pechuga;9;2;3066.535676344069
Blanqueta;9;2;0.0
Alón;9;2;0.0
Punta;9;2;0.0
Jamoncito;9;2;750.1171833456244
Medio Muslo;9;2;1440.3544437560718
Entero;10;2;711.5891849077891
Medio Pollo;10;2;697.8999541392225
Medio Pollo Superior;10;2;881.879402858686
Medio Pollo Inferior;10;2;967.6149730723598
Cuarto de Pollo Superior;10;2;1591.593134492887
Muslo Entero;10;2;2638.2120910511285
Pechuga Completa;10;2;957.5866317914677
Ala Completa;10;2;396.1079805043614
Media Pechuga;10;2;4019.841567477271
Blanqueta;10;2;34.50807303148292
Alón;10;2;0.13643412968480817
Punta;10;2;0.0
Jamoncito;10;2;818.50793430512
Medio Muslo;10;2;1934.812478068911
Entero;11;2;321.8413883061137
Medio Pollo;11;2;1006.0693296793991
Medio Pollo Superior;11;2;864.6829246973332
Medio Pollo Inferior;11;2;2081.6706739729307
Cuarto de Pollo Superior;11;2;1147.1601104843435
Muslo Entero;11;2;2559.155501106781
Pechuga Completa;11;2;1323.6323642800603
Ala Completa;11;2;417.514195116819
Media Pechuga;11;2;4404.0660805052485
Blanqueta;11;2;37.598972197812415
Alón;11;2;0.0
Punta;11;2;1.1260964381986245
Jamoncito;11;2;1067.541867407627
Medio Muslo;11;2;1597.063410273751
Entero;12;2;467.6529822718926
Medio Pollo;12;2;975.9132349436544
Medio Pollo Superior;12;2;838.9664720014316
Medio Pollo Inferior;12;2;782.2303124574908
Cuarto de Pollo Superior;12;2;676.4352972759089
Muslo Entero;12;2;2650.380787457453
Pechuga Completa;12;2;2892.950895463675
Ala Completa;12;2;224.46796258544805
Media Pechuga;12;2;1797.4604273626303
Blanqueta;12;2;33.10295158588749
Alón;12;2;0.0
Punta;12;2;0.0
Jamoncito;12;2;1730.053002152595
Medio Muslo;12;2;1998.3989557272582
Entero;13;2;1311.1732448329662
Medio Pollo;13;2;694.7935878834897
Medio Pollo Superior;13;2;1173.8829978028434
Medio Pollo Inferior;13;2;1975.1618740268636
Cuarto de Pollo Superior;13;2;671.7725565259432
Muslo Entero;13;2;1963.883534644733
Pechuga Completa;13;2;1997.065327530554
Ala Completa;13;2;379.6473932997452
Media Pechuga;13;2;2939.075513980688
Blanqueta;13;2;15.603635696204236
Alón;13;2;0.0
Punta;13;2;0.0
Jamoncito;13;2;1593.3282296331263
Medio Muslo;13;2;1856.0186844623572
Entero;14;2;750.1946829575595
Medio Pollo;14;2;478.8821920528968
Medio Pollo Superior;14;2;1172.7144313409792
Medio Pollo Inferior;14;2;2131.583735636952
Cuarto de Pollo Superior;14;2;2360.941148033954
Muslo Entero;14;2;4644.724798567645
Pechuga Completa;14;2;1876.087184112222
Ala Completa;14;2;380.17772813980537
Media Pechuga;14;2;2848.6377793481347
Blanqueta;14;2;24.09155474038703
Alón;14;2;0.0
Punta;14;2;0.0
Jamoncito;14;2;497.8139575000894
Medio Muslo;14;2;975.187201657134
Entero;15;2;280.0
Medio Pollo;15;2;400.03473629746395
Medio Pollo Superior;15;2;2098.5082235261193
Medio Pollo Inferior;15;2;1065.8697486240048
Cuarto de Pollo Superior;15;2;1322.7382907130964
Muslo Entero;15;2;3242.0062534537674
Pechuga Completa;15;2;3170.7555441433938
Ala Completa;15;2;222.0
Media Pechuga;15;2;796.7975586416715
Blanqueta;15;2;45.03316310667691
Alón;15;2;18.51807548428392
Punta;15;2;0.0
Jamoncito;15;2;1662.3927307650488
Medio Muslo;15;2;2048.648586744893
Entero;16;2;1218.1395598420524
Medio Pollo;16;2;831.6691455609038
Medio Pollo Superior;16;2;2096.0138866610496
Medio Pollo Inferior;16;2;2877.200845792262
Cuarto de Pollo Superior;16;2;340.0
Muslo Entero;16;2;3134.3417456511206
Pechuga Completa;16;2;570.3555775022178
Ala Completa;16;2;499.07613554137936
Media Pechuga;16;2;3240.968969068833
Blanqueta;16;2;20.020997720129056
Alón;16;2;4.855416633277354
Punta;16;2;0.0
Jamoncito;16;2;783.5909973009767
Medio Muslo;16;2;1492.5309928995216
Entero;17;2;635.7864570624014
Medio Pollo;17;2;380.0613641722381
Medio Pollo Superior;17;2;1205.4082074657804
Medio Pollo Inferior;17;2;1541.703157398274
Cuarto de Pollo Superior;17;2;1015.0723557446811
Muslo Entero;17;2;3772.70919708415
Pechuga Completa;17;2;402.0
Ala Completa;17;2;302.9131636082492
Media Pechuga;17;2;4340.515769314405
Blanqueta;17;2;34.73389452140532
Alón;17;2;10.803124360063663
Punta;17;2;3.6523160488911195
Jamoncito;17;2;1173.4916232353562
Medio Muslo;17;2;1279.759467982833
Entero;18;2;1886.097199487372
Medio Pollo;18;2;739.2064994301595
Medio Pollo Superior;18;2;414.0
Medio Pollo Inferior;18;2;2055.3485621612576
Cuarto de Pollo Superior;18;2;340.0
Muslo Entero;18;2;3794.952053257558
Pechuga Completa;18;2;909.8766923250312
Ala Completa;18;2;271.89119835875226
Media Pechuga;18;2;3346.1827676117996
Blanqueta;18;2;12.626276858492307
Alón;18;2;0.0
Punta;18;2;0.0
Jamoncito;18;2;946.40502484316
Medio Muslo;18;2;428.0
Entero;19;2;989.351521347282
Medio Pollo;19;2;610.4402261533755
Medio Pollo Superior;19;2;974.6416184164323
Medio Pollo Inferior;19;2;1036.5045888636291
Cuarto de Pollo Superior;19;2;574.852728040124
Muslo Entero;19;2;4007.114730872578
Pechuga Completa;19;2;2994.4512574719174
Ala Completa;19;2;222.0
Media Pechuga;19;2;880.0668980176887
Blanqueta;19;2;3.7969935803305517
Alón;19;2;0.0
Punta;19;2;0.0
Jamoncito;19;2;1237.7255776340207
Medio Muslo;19;2;2047.636172803952
Entero;20;2;732.6050163802192
Medio Pollo;20;2;720.70033657094
Medio Pollo Superior;20;2;1660.042822956175
Medio Pollo Inferior;20;2;3380.645017625317
Cuarto de Pollo Superior;20;2;430.6472424248109
Muslo Entero;20;2;3745.362941148126
Pechuga Completa;20;2;1260.300421281721
Ala Completa;20;2;222.0
Media Pechuga;20;2;2549.1213045548097
Blanqueta;20;2;0.0
Alón;20;2;0.0
Punta;20;2;0.0
Jamoncito;20;2;996.5676490217454
Medio Muslo;20;2;428.0
Entero;21;2;593.4025940850504
Medio Pollo;21;2;322.0
Medio Pollo Superior;21;2;1189.033200908228
Medio Pollo Inferior;21;2;2022.448274619277
Cuarto de Pollo Superior;21;2;801.9052429972926
Muslo Entero;21;2;4761.92949739657
Pechuga Completa;21;2;402.0
Ala Completa;21;2;310.53506162294093
Media Pechuga;21;2;3175.605608682289
Blanqueta;21;2;5.361670660542881
Alón;21;2;1.2636644794967244
Punta;21;2;0.0
Jamoncito;21;2;981.9200586061784
